real,imag
2854.639915,5149.113612
4199.117844,-3278.763549
-3474.868671,-3251.128394
-1468.655490,4450.529393
5527.893237,-875.540522
-2336.901473,-5562.872943
-4776.578774,2725.047544
3442.655150,3870.739623
2598.900433,-4921.730126
-5869.110347,-692.630498
1065.044977,5622.143283
5119.460838,-2105.150485
-3132.224704,-4871.798222
-4036.980278,4628.010266
5698.422838,2257.096421
489.816359,-5683.489469
-5391.717440,723.054080
2028.338881,5414.257335
4832.489706,-3679.333942
-4919.191303,-3017.763772
-1061.491630,5480.089924
5989.450790,-88.264621
-1257.349429,-6447.539934
-6028.488232,3254.587628
5120.079549,4757.866447
3634.004561,-5805.665051
-5968.776071,-2785.997488
-1297.040261,6401.391128
6316.488476,-913.312104
-2853.437106,-4995.261409
-3533.598439,4236.108319
5598.140230,3028.333231
2510.689943,-6613.649014
-6337.656700,-658.765447
1798.721205,5175.782536
4466.293622,-3375.975520
-4260.587795,-4065.860909
-2613.619403,5449.950320
6591.239422,232.599933
-1466.491103,-6671.683274
-5910.193157,2215.592583
3394.295265,5113.782463
4046.637153,-5245.338964
-6350.116484,-2169.668617
-104.418457,6263.104254
6120.138033,-1305.589259
-2505.159855,-6172.564293
-5260.718653,4216.030385
5839.625111,3259.805931
1536.141017,-6426.746103
-6308.607597,-423.075746
1269.938580,6228.081351
5804.450899,-3700.574842
-5450.781179,-4421.418994
-2700.435022,6064.550922
6606.190218,1499.248803
321.128476,-7191.879998
-6588.806351,1697.305369
4024.641142,4823.787575
3493.833881,-5509.815789
-6175.235415,-2851.928222
-1327.997764,6750.094757
7113.804419,-1353.879368
-3395.394930,-6649.902410
-5531.718311,4065.081557
4783.667307,4308.587676
2789.465282,-6150.847174
-6736.427213,-576.454337
1852.906812,5908.619050
5067.792197,-3721.912975
-5049.872881,-4864.599987
-3907.533677,6192.333824
6932.863116,1529.047445
-784.818072,-6950.934340
-6509.565164,2060.659766
3390.175663,5840.169724
4590.503619,-5454.490299
-6976.635634,-2645.484432
-656.585889,7071.291754
6779.142132,-966.893306
-2665.643149,-6840.170532
-6221.529150,4644.355051
6218.412658,4283.187159
2211.402214,-6951.796816
-7328.032450,-897.501707
506.101983,7550.181166
6878.307290,-2611.503194
-4481.781120,-5001.870998
-2884.632803,5528.147176
6580.703709,1353.825295
-25.437771,-7837.081862
-7924.158666,1830.263588
3691.132025,6296.499483
4433.983403,-5154.605497
-6465.352073,-3361.837139
-2103.357667,7649.802384
7975.801278,-111.441190
-2256.158823,-7145.131776
-5900.160459,3494.573220
4655.915749,4727.652470
3161.525381,-6304.957204
-7335.174925,-1035.204369
906.564552,6910.945656
5936.201821,-2345.892931
-3935.810563,-5243.106958
-4148.167614,5773.758567
6814.348406,2089.828077
-100.049539,-6620.446005
-6187.188814,1764.889265
3470.427086,6127.931420
5560.597194,-5380.201069
-6444.060282,-3775.534605
-1521.818128,6298.815434
6095.713982,-390.869240
-2311.223588,-6368.739453
-6002.198417,4509.874572
6156.237909,4372.302110
2527.749530,-6645.685106
-6629.724294,-1146.634600
657.698567,6679.771631
6242.912556,-3326.965781
-5639.556897,-4932.992340
-3493.573277,6697.289381
7230.484966,2428.254187
1025.946308,-7788.638686
-7543.247966,1187.162142
3366.302993,6032.112047
4224.973863,-4784.130486
-5996.426266,-2765.566987
-1004.722040,7462.114971
8325.829463,-1240.565650
-2925.629397,-7758.693888
-6308.699412,3752.431835
4882.924327,4792.895766
3024.207624,-6677.810407
-7767.881237,-736.686917
1402.035213,7381.113454
6507.955029,-2838.244702
-4111.767543,-5755.838323
-4231.874496,5718.259708
7030.930313,1645.267854
-682.043019,-7367.232394
-7100.918315,2051.398866
3463.747137,6724.226488
5805.027819,-5350.829261
-6484.146861,-3862.244898
-1380.776411,6324.205854
6154.788539,-924.198752
-3006.391919,-6600.266557
-6315.149708,4924.994312
6283.050721,4496.113895
2400.313003,-6905.424527
-7207.854422,-954.621599
815.744189,7337.053275
6825.057875,-3455.351110
-5517.374879,-5503.014194
-3802.122666,6019.219372
6228.601982,1881.944562
-447.602371,-7217.661169
-7758.366947,2767.816376
4285.170497,6528.166493
4436.887428,-5178.754574
-6318.374633,-2842.950232
-1275.485781,7513.577207
7621.521636,-1148.001952
-3696.476759,-6570.839044
-5531.886992,5287.813222
6280.723851,4784.262509
3270.040612,-7294.597899
-7702.409419,-707.528802
1730.135197,6920.132935
5758.797228,-3396.325819
-4967.661750,-4950.553077
-3761.223142,6652.689238
7479.979011,1538.057673
-825.033135,-7080.003161
-6360.525814,2412.286242
3810.091794,5688.712332
4221.762221,-5686.290315
-7292.335572,-1798.249345
351.290804,7769.396441
7537.303965,-1622.944639
-2975.122861,-7091.653168
-5887.317040,4967.199549
6607.071201,3684.200784
1493.069689,-7082.335262
-6987.732137,63.554035
1778.611670,6902.156196
6301.775999,-4049.097123
-5725.835128,-4773.380273
-2857.179819,6072.004385
6138.677400,937.165215
-1274.206601,-6762.820377
-6900.414186,3567.585252
5080.741866,5499.665049
3422.554750,-5796.433492
-6579.041279,-1883.153572
-459.542853,7328.320392
6896.357436,-1700.797300
-4049.950524,-5250.169874
-3762.496147,5621.784237
6623.149584,2861.519397
1437.662483,-7542.744222
-7837.473930,847.789381
2801.896722,6935.594565
5455.274943,-3921.232010
-5200.155011,-4130.671572
-2629.743792,6920.679235
7778.981989,611.830662
-1249.489069,-7111.432348
-5943.034278,2474.394328
3751.442658,4957.198498
3473.010993,-5505.850473
-6753.090607,-1280.136156
613.793897,6621.113832
5810.447391,-1918.631788
-3599.163459,-5292.526351
-4693.511218,5641.879831
6549.057143,3207.945911
1084.999828,-5985.025709
-5572.871746,945.313908
2773.912146,5993.002959
5693.140734,-4450.532705
-5590.399324,-3729.491113
-1515.609680,6111.374621
6562.692672,329.039293
-653.116273,-6980.967011
-6524.047524,2324.614018
3832.407312,4925.628079
3115.792048,-4369.985306
-4740.600625,-1736.571155
-312.036934,5522.704108
5617.976553,-1471.083741
-3020.383031,-4250.661618
-2579.070168,4029.329829
5004.816697,1719.710879
928.427873,-5943.877540
-5934.210986,700.382884
2471.206082,4763.413088
3481.446870,-3571.104823
-4583.080077,-2698.130860
-1781.736999,5939.876972
6556.246011,348.716900
-1008.050232,-5639.495947
-4294.455201,2074.894002
3457.856419,3713.763177
3259.159250,-5040.541751
-5695.253584,-1916.895286
-211.009362,5191.719795
4671.792414,-922.025703
-1814.424978,-4575.673994
-3909.773712,3069.963796
4134.962050,2271.270858
708.788955,-4343.986429
-4227.659942,206.873121
1256.150849,4395.673228
4238.801274,-2718.119115
-3624.390935,-3059.229397
-1442.955529,3722.661571
4134.166970,294.901216
-512.161082,-5090.187512
-5122.008101,1483.576315
2490.915778,3621.148179
2104.352222,-3309.080089
-4142.346546,-1672.988645
-1272.915949,4864.543129
4823.216725,-136.544874
-1684.876485,-4024.234264
-3333.327671,2364.498036
2803.246004,2991.677057
2234.387979,-3677.089717
-4142.865595,-812.772339
539.169794,3517.382829
2851.531912,-1522.787512
-2592.340375,-3102.683328
-3257.486012,3558.060118
3624.014431,2036.407584
115.108692,-3124.155280
-3302.147065,1097.209801
1686.387611,4023.486959
3782.783396,-2532.582556
-3454.903369,-2373.226999
-1295.773531,3734.417527
3609.736290,1025.484981
285.440744,-3697.003120
-3658.331618,1314.432282
2439.709864,2844.143876
1612.943583,-2644.343808
-3233.126105,-782.610152
-351.620152,4513.078020
4794.922739,-214.644745
-1034.102013,-3360.709221
-1908.595826,1983.353519
3117.499516,1686.712095
1598.978731,-4171.713215
-4423.965905,-558.850249
650.129222,3748.127354
2999.116051,-1316.368427
-2246.178127,-2743.633851
-2474.604382,3742.853283
4446.320423,1634.750641
484.510127,-3770.654945
-3236.331976,582.165775
1636.176087,3759.414978
3893.434555,-2640.116271
-3223.501828,-2487.577386
-826.078629,3427.528622
3711.386428,252.332270
-163.146725,-3957.157765
-3541.849424,1596.643604
3144.218808,2572.516186
1827.559409,-3570.604217
-3539.332884,-1313.261605
-236.334165,4075.348775
4519.254305,-1393.814161
-2577.859888,-3981.445769
-3183.575165,2978.730092
3301.200823,2913.638288
2262.890184,-3802.974640
-3940.071923,-367.476339
1625.592077,3688.728704
3621.450852,-2317.392545
-2376.508454,-3486.652266
-2418.704742,3149.514476
4241.603793,747.875757
-237.483556,-4406.476899
-3738.118351,559.422377
1582.329257,3177.921760
2796.203220,-3424.190628
-4461.513550,-2130.682819
-1310.738131,4004.978409
3360.664530,522.407981
-640.848884,-3445.563218
-3372.142329,2170.781951
3153.094963,2342.998687
1073.735831,-3275.735740
-3460.494033,-296.235775
479.414304,4047.135833
3963.832353,-1703.536927
-2792.485247,-2751.568070
-1633.806077,3289.090155
3620.953265,1357.239256
806.599234,-3965.483211
-3751.812261,866.352908
2579.771335,2917.932775
2254.836969,-3274.830603
-3698.939016,-1976.062415
-1377.764086,4614.644715
5010.528296,304.744478
-594.561555,-3895.879269
-2287.649918,1361.262042
2739.031172,1574.057633
1304.925506,-4385.629867
-4942.129455,-372.312389
939.641679,4277.466307
3741.235452,-1809.164006
-2524.071748,-3770.971269
-3278.498102,3587.934605
4336.559131,1895.261812
687.971976,-4053.444046
-3390.311715,-25.617977
1088.912620,3192.243558
2970.318625,-2823.268860
-3837.927562,-1932.726831
-473.840369,3663.548437
3604.240979,-661.934681
-1629.758120,-4301.297954
-4507.066737,2713.310642
3434.657205,3371.658717
1924.035573,-3542.884367
-3708.566396,-1099.584454
-212.449213,4209.971357
4205.637256,-1364.757138
-2787.127959,-3275.030230
-2267.166427,3280.798937
3491.596560,1662.476536
657.433248,-4078.037281
-4437.218457,1098.520666
2530.873609,3957.149585
3152.754093,-3024.203574
-3544.755124,-2543.573371
-1727.799386,4663.005611
5234.763887,446.564870
-757.715691,-4419.632911
-3278.278947,1684.502021
2887.642590,2894.459418
2568.012985,-4291.498703
-4862.932925,-1377.996392
82.401837,4306.208099
3609.342550,-1076.854793
-2232.666921,-3331.965050
-2878.971544,4057.251743
5450.724892,1975.011532
1207.617262,-5356.683716
-4538.234321,-582.548530
732.489036,4138.070139
3808.549456,-2652.139748
-3892.870052,-2807.474376
-1600.314991,4011.096381
3984.666077,800.839677
-190.398848,-4252.240147
-4009.212073,1928.207781
3531.008060,2997.093407
2088.645862,-4053.565698
-4061.108931,-1487.126584
-261.455975,4397.128125
4598.288369,-1689.057956
-3131.208354,-3972.657065
-3041.680782,3595.714355
4037.934003,2457.441251
1655.508345,-4783.896893
-4836.420404,-16.806091
1761.409388,3908.663467
3098.117083,-2837.680114
-3638.961670,-2796.821032
-1979.462679,4748.511474
5519.060143,323.788995
-1045.414754,-5178.359766
-4265.613425,1703.318458
2672.412533,3633.676657
3005.102455,-4188.634673
-4913.739163,-1753.883654
-152.845730,4329.168351
3744.235561,-1292.521042
-2765.608495,-3888.836119
-3653.995212,4356.480410
5392.932204,2331.378527
967.385297,-5517.326496
-5358.608529,-283.897175
672.551010,5273.892460
4624.187794,-2525.568261
-4191.545142,-3147.156274
-1733.597945,4803.604485
5111.318473,939.561842
61.133224,-5668.404572
-5512.308225,1429.939946
2915.469386,4033.474385
2390.445840,-3936.856974
-4972.508917,-1645.891693
-1099.096853,6034.404301
6088.494795,-193.883716
-1776.681460,-4859.230741
-3611.390203,2925.457319
3925.460554,3106.680261
2401.585326,-5013.625895
-5496.454341,-744.868157
994.462037,5052.400715
4499.927701,-1953.976061
-2694.682019,-4251.172624
-3468.035767,3776.895591
4504.579427,1729.511647
10.065906,-4324.413575
-3947.354822,990.823147
1955.566052,3876.457053
3353.795735,-3392.557293
-4503.612145,-1951.076323
-619.538698,4614.157661
4277.687771,-61.361317
-1056.555935,-4025.361440
-3465.135134,2998.724635
4734.856387,2458.237522
1666.725461,-5124.774323
-4801.580772,-1130.693639
93.157015,4773.577961
4695.667323,-2073.615269
-3475.094037,-3882.112956
-2697.867275,3725.944567
3959.298623,1663.745454
456.525254,-4855.099474
-5331.291686,1072.995603
2224.124511,4475.154479
3091.432473,-2799.438979
-3663.960509,-2161.256155
-1301.950342,4978.627061
5502.536704,-88.308120
-1572.514926,-4695.704828
-3782.734958,2643.422924
3632.048857,3578.566660
3056.379294,-4701.250752
-5228.323559,-1366.372192
511.255834,5015.551565
4789.659998,-1538.082469
-2321.271426,-4772.344472
-4154.807660,3577.832762
4546.992351,2664.774933
1171.122077,-4457.989177
-4044.170586,-73.186537
1343.946123,4101.429515
4009.624006,-3257.725617
-4619.348974,-3111.247793
-2066.717524,4862.656037
4747.524310,1427.719123
390.945392,-4792.805063
-4434.526841,1576.619247
3383.827443,3425.811976
2479.512439,-4050.817141
-4304.236314,-1830.899920
-742.246990,4981.505141
5363.842234,-921.831225
-2227.348935,-4627.965407
-3478.215549,2856.395776
3598.120211,2755.266443
1829.687329,-4617.709276
-4989.480083,29.666476
2028.540002,4511.331037
4158.576543,-3160.847485
-3871.014502,-4144.598226
-3417.674541,4883.131743
5634.518108,1716.929408
190.144234,-5397.096644
-4754.697589,708.386081
1935.565945,4482.589421
4105.518769,-3729.065241
-4801.905755,-2956.508142
-1500.982587,4550.773800
4102.343283,293.122926
-1144.948689,-4222.857493
-4087.230296,3093.635992
4582.717321,3078.988674
1954.652617,-4905.873115
-4880.695849,-1245.556570
-282.283234,5249.093622
5182.352260,-1267.662312
-2626.281157,-3836.379369
-2081.274576,3478.540399
4522.382654,1129.587606
608.012789,-5696.905947
-5782.092535,483.664155
1954.868942,4576.977783
3505.360927,-3015.625605
-3697.278541,-3180.715235
-2378.252289,4336.953213
4597.122542,384.523744
-1647.336614,-4229.058900
-3841.444879,2735.295453
3505.020542,3779.237298
3276.846273,-4513.994752
-5048.684470,-1807.457898
-162.933382,4700.597774
4313.682192,-880.833687
-1797.954086,-4294.745075
-3772.061160,3108.869077
4138.497369,2413.976812
1215.487206,-4146.870789
-3610.018303,-511.596134
803.153614,3271.233714
2949.024392,-3013.046613
-4580.994174,-2262.626429
-1474.058515,4609.883216
4312.276124,733.640973
-379.479384,-4730.804185
-4934.651906,1789.475491
2650.531016,3898.440058
2366.146541,-2855.581802
-3401.427796,-1378.742953
-584.442598,4503.669515
4912.847071,-586.971301
-1619.360806,-3972.526041
-2743.779950,2101.503619
2716.673710,2120.823029
1462.547682,-3799.277277
-4396.949723,-156.615025
1071.082317,3939.726731
3309.907016,-1562.407331
-1934.708515,-3119.891794
-2548.567579,2747.407970
3384.390696,1087.115814
-213.187773,-3319.403436
-3086.412591,536.376272
745.581352,3023.245573
2497.033268,-1680.944945
-2558.853245,-1282.212772
-212.344503,2493.986980
2174.081500,-358.248989
-1138.918668,-2525.401780
-2978.059054,2207.728585
2531.250411,2534.311633
1479.744609,-1973.749989
-1842.946123,-671.569754
-94.138235,2541.566918
2724.816119,-648.912210
-1304.593804,-1788.251377
-1031.814656,1531.384744
1655.267061,1199.162665
1088.830545,-1950.051127
-2007.369501,44.081829
927.279622,1573.818139
1101.689160,-630.214989
-336.882926,-837.896436
-379.963815,1110.872014
1920.006135,-303.927425
-543.635372,-1611.429477
-936.506796,213.189665
124.050900,869.924920
765.091134,-618.159676
-982.980119,63.404273
717.653384,812.922047
696.937282,-422.926353
-96.525140,-976.425507
-1058.054164,510.291536
701.177790,554.420248
-37.892939,47.601263
533.886388,294.673623
407.976873,178.043012
792.797921,-452.013160
-239.698872,-45.763336
885.073300,77.835312
424.356902,-423.028585
616.443475,-754.841567
-177.740248,-573.738187
189.160316,-847.521773
-999.431152,-291.389359
89.668003,277.110850
-55.672827,57.807361
405.684332,-278.482634
-273.393778,-70.818956
416.926672,-307.926105
-575.026080,-73.010614
524.975920,397.550327
622.060202,-241.379452
449.833695,-1163.643773
-959.726577,-315.460601
401.401869,102.685519
-122.066418,-565.537824
-274.445204,-378.559088
-322.478122,478.232025
1042.340855,-413.876949
-471.945941,-1006.130542
-347.051022,-305.610263
-366.832553,-122.518583
-223.674730,-690.156474
-1246.619840,378.009571
564.454843,518.827655
-150.013275,-562.770676
-708.369617,-153.683203
-435.863723,1257.310107
1602.242745,-26.093153
-327.871213,-1183.348242
-506.345591,-34.459401
11.049590,270.938461
247.376877,-980.487996
-1627.434490,44.445859
370.712580,1180.798076
759.135039,-397.847364
-409.761089,-1190.858405
-1404.370435,615.995014
680.132996,471.120381
-583.612357,-602.331158
-952.284272,567.254750
91.262906,1602.375447
1549.801534,-236.882795
-708.409719,-660.644566
-115.280862,774.610019
736.859908,406.915298
527.155440,-1075.232605
-1300.014919,61.316956
420.677832,912.319438
449.561453,-36.648489
142.186324,-476.071661
-552.088557,374.066491
568.914127,178.538875
-224.525996,39.213321
292.855121,149.336597
-124.842954,364.996660
598.968312,199.401945
192.244022,385.787978
1181.907554,-176.021081
81.932646,-622.354823
147.983046,-441.683515
-426.572697,111.674021
439.551113,144.519879
130.533356,357.846504
1297.171312,-247.877726
54.488512,-1005.566345
-256.718395,-482.965095
-271.407480,433.158679
959.936731,-328.611605
-422.312631,-605.579113
36.795703,127.555417
231.738144,227.231044
712.114869,-487.676760
-75.690590,-50.901135
1144.795113,-546.372472
-284.102942,-1268.165473
-532.685930,-381.670917
-33.041068,417.346494
965.730747,-1052.322887
-1285.754379,-962.814836
-308.463637,661.232545
726.489988,-0.778698
98.142546,-1638.636523
-1891.753684,217.375331
860.885972,1178.321504
849.749236,-994.877910
-722.682067,-1196.329822
-940.594281,844.494858
1202.349175,-139.720857
-746.725099,-988.625309
-436.273465,667.370276
1140.880684,504.376427
1069.886872,-2137.551281
-2067.802952,-1051.637883
-221.544233,816.050291
230.699302,-596.651852
-1030.834953,-863.026305
-1063.091632,1464.510480
1918.330353,139.565429
-472.304241,-1933.549190
-1551.585850,146.642233
268.446128,1275.906936
1108.585893,-1395.640309
-2059.242862,-624.192796
110.087437,1606.558827
1458.127166,-605.274406
-799.849335,-2233.798335
-2378.188465,1035.291243
1380.917383,1068.868208
-169.829190,-1681.474423
-1997.373222,247.870201
325.078901,2367.138528
2480.692307,-1314.175817
-2089.677773,-2151.954552
-1695.641446,1798.154332
1536.352912,1342.551047
804.188349,-2086.067852
-2315.581873,109.657871
1026.008583,1489.453209
866.364431,-1600.247002
