real,imag
13448.061833,19410.142903
13585.473857,16157.564139
13321.975227,19199.053363
11963.136131,17528.981939
13118.155202,19559.899886
12187.499180,19466.026443
15764.725800,19991.645361
15423.462099,21174.517280
11762.955116,24627.291958
14271.382894,20019.622723
15726.056162,22703.432439
14041.329864,23452.664651
15517.621688,27119.342255
16468.175315,19271.838601
11641.101699,23230.103719
16046.152304,23182.721251
17722.295470,25849.017073
18600.225506,25073.976785
17262.137988,23090.121320
16127.478311,21258.177431
17727.623301,23330.918933
15602.470492,23421.793070
17220.424442,23763.732986
19475.085973,26352.393878
24701.075158,22615.755405
22239.305790,23863.480967
15345.822964,24846.155494
16334.764754,30057.665935
14705.484070,27549.919034
19549.607764,28429.259193
19363.914598,25175.828548
19772.862586,29385.587200
20524.508132,25559.569138
15135.903160,28411.642819
19934.381593,32968.431205
13798.277761,32509.612945
24216.695149,34767.028734
20069.788312,36794.580375
23021.700773,29050.603625
23155.850602,33777.137743
16587.955823,34232.759565
11992.398965,39239.553357
24753.135302,44245.339154
35839.732325,38299.454632
33567.986814,37335.148617
24819.364897,35160.001191
10765.215922,38460.117606
15294.398146,52920.008375
37032.168312,61820.648217
41668.280119,44124.329341
45373.027110,24686.748524
11372.868794,27937.394406
-2204.516145,48346.062964
27327.994489,88601.135232
70361.312091,70953.073552
77128.155077,32579.235868
24899.384422,2103.426690
-21149.821716,32542.504532
-3385.691855,106063.297851
71648.900703,133935.311445
123403.959971,75175.383305
90948.450437,-5376.587747
-15542.335597,-5822.886593
-70339.600774,100161.810900
3812.805344,189044.724199
148138.605909,169673.185176
179194.741724,47282.071636
80279.114454,-66177.098046
-74770.786653,27872.807884
-117722.062188,179445.837614
127206.189530,324603.674678
275031.643037,249881.550151
100042.859899,-167308.712299
276443.525744,-24976.152331
-178701.923546,79464.133822
-217454.241340,-38740.368413
1697080.368237,1264537.452733
-127069.994574,383740.702097
217910.372644,95899.398871
1866241.902681,2796756.623393
-4979959.173872,-63202.555217
-342785.480654,1803440.619845
1208711.855841,2098099.654579
-4758060.781362,-5787801.893184
827436.761361,276692.928220
664255.365207,-665493.402474
1866206.809252,3522403.760894
-2299709.071746,-2504200.334637
-584896.852822,-229876.560804
49525.470776,-850174.145160
343858.372738,998668.149699
-29188.643126,-396065.767402
-207102.295231,-298901.818990
-108300.605893,-352284.470446
-206337.232314,19065.937167
-25279.654105,-13583.238584
21859.342329,-99211.381229
-1703.132211,-139425.832343
-84372.214627,-154084.345659
-103487.832696,-80072.996490
-49825.361856,-57789.852707
-25879.600963,-46415.381132
-16624.385484,-80642.762015
-34481.003086,-89880.821166
-49218.724863,-84012.959528
-43113.091131,-67499.834122
-33860.265706,-47907.760594
-20242.384397,-53842.347483
-17593.030936,-65524.328357
-26626.180834,-65119.203553
-31218.850751,-60103.887043
-26999.525947,-41784.363957
-17504.445987,-47099.317932
-13920.746964,-50137.576606
-15521.472648,-52357.397361
-28843.131934,-52085.010747
-29535.029853,-46501.281280
-11638.204265,-39728.247875
-11748.271526,-37900.239109
-9457.621089,-42706.734171
-16744.947569,-50731.651971
-28243.841538,-44324.127510
-19070.402441,-38338.542731
-11044.726210,-31037.490418
-13478.044718,-35965.076201
-8008.906427,-36522.160803
-13534.020507,-40753.774624
-15479.649363,-37131.203035
-24597.682641,-31739.676696
-12479.398094,-26965.454266
-15924.518553,-30046.940480
-11019.605501,-33271.308210
-10304.891619,-34666.094373
-2816.484076,-30172.632647
-14649.520809,-32541.458444
-16169.883672,-24357.066238
-14631.981543,-19246.480291
-6681.274881,-20171.722480
-9424.726813,-26027.270692
-10887.921220,-27450.799561
-10506.217412,-30488.482490
-18035.886423,-28120.781772
-10744.836770,-26341.077753
-8077.734695,-16899.941475
-8846.105974,-22977.132085
-1469.358540,-26742.927290
-7971.305778,-30555.117923
-15802.600182,-26114.245444
-4739.474994,-24467.178440
-15135.168427,-23761.919917
-3676.945451,-17945.603498
-8393.572262,-25837.679046
-1620.511147,-25790.655809
-6260.752700,-26179.817802
-11979.114415,-26961.884383
-9526.612345,-19617.094440
-8085.256262,-18821.708618
-6160.209605,-17430.576407
-2474.501370,-20585.584217
-6682.206259,-23899.661122
-9868.322850,-22104.454938
-9007.723532,-20605.829946
-11286.310323,-14846.574334
-2459.866832,-15160.492841
-7170.617243,-16251.886951
-6452.895126,-18038.697409
-5077.150001,-20240.338399
-7906.365022,-19288.630357
-5963.334593,-15150.935376
-7930.250717,-14126.556742
-3705.953553,-17008.821872
-5322.168290,-13683.497253
-3812.231939,-16456.351346
-4037.417174,-17298.436070
-5204.920311,-19819.755857
-7097.914522,-13384.001934
-5286.693952,-16519.575748
-4548.357142,-14946.366112
-4003.430386,-15114.558340
-4949.403832,-17109.330099
-3696.227398,-17380.111549
-6088.475441,-18672.037314
-6092.678239,-17419.038427
-6719.589101,-15648.498196
-5585.145641,-14231.989674
-1006.573284,-13360.306626
-5032.707613,-16908.819522
-5661.031031,-15895.593345
-9461.307251,-16102.041113
-7665.967789,-13145.252767
-5678.956801,-14172.365844
-6950.864718,-14153.587102
-4148.499182,-13377.586789
-5859.821628,-15635.493704
-4618.829034,-14418.636974
-5746.715604,-15185.092053
-5884.359096,-11491.776579
-5408.489702,-12032.583824
-2780.302022,-11909.296006
-3891.181053,-12428.441518
-3031.321961,-13274.199790
-4539.075602,-12963.346976
-2299.110706,-11106.311432
-6151.735123,-14669.031535
-3058.377194,-11373.276050
-4661.199957,-11304.630589
-1620.617223,-11097.746569
-2611.580109,-15987.206739
-2621.243378,-14482.437902
-3835.498105,-14282.339184
-4317.630458,-11499.847994
-5303.289095,-12056.617215
-2661.806902,-13391.868284
-1061.777734,-11985.547636
-5008.469976,-14183.433298
-3602.253379,-14675.463060
-6939.463946,-13263.461778
-6443.383971,-12293.592221
-3106.436958,-11901.598390
-2325.197547,-10701.414101
-4083.044337,-13530.063918
-4557.656955,-11911.693218
-5344.416920,-14318.624382
-5315.739810,-9351.232056
-4356.596067,-10640.007534
-2186.662505,-11765.417834
-3887.097901,-8682.894071
-2925.812240,-9032.026538
-2029.558162,-12148.111960
-5646.659417,-12512.212585
-2723.871846,-7861.538699
-6067.635675,-11371.432961
252.054429,-8869.660850
1135.562864,-9288.399520
-471.286550,-10082.432861
-4025.727321,-13118.908599
-3801.973458,-8514.690857
-3215.688966,-8549.041088
-3349.768557,-9343.519728
265.420928,-12152.044406
307.081292,-11264.797635
-4220.688136,-12539.217752
-5028.838851,-10133.611610
-2754.066654,-10006.353837
-2851.317674,-9585.614591
-1375.159045,-12807.552098
-3951.027209,-9408.135938
-2962.492507,-10707.764314
-5572.726645,-10111.960821
-4834.510792,-11100.206268
-4761.222452,-8075.697595
-2656.681712,-10254.983641
-4432.889765,-10264.192494
-3311.367653,-9254.071354
-4683.926692,-9859.355459
-3616.392716,-8268.031166
-5339.631631,-7935.667484
-2447.007843,-8024.875044
-3920.157985,-8638.927098
-2984.246407,-10103.707480
-2993.817878,-7106.544859
-3286.294901,-10021.121142
-1906.591431,-7963.410180
-4175.960904,-7458.821112
-1838.755400,-6486.873766
-286.251687,-10188.896498
-2483.271055,-9131.056586
-3868.718184,-9582.291402
-3764.077403,-8641.185826
-1436.243573,-7925.902751
-2131.795870,-8270.945603
-2597.304961,-11556.743879
-2594.879314,-10676.219368
-4791.682094,-10933.642819
-2427.870305,-9875.516136
-3647.299677,-9714.215625
-1271.964203,-8822.678494
-1830.934303,-10348.218485
-4829.918769,-8532.769221
-4872.455494,-10255.295917
-4699.725455,-8987.703896
-4979.742993,-7745.904758
-2318.262153,-9178.567352
-4303.037520,-8036.149199
-3097.921360,-8079.551134
-5287.987116,-7602.450450
-4477.145771,-7931.442774
-5291.013723,-6257.853729
-3751.352614,-6793.037992
-4085.768054,-7286.489480
-1979.412280,-8208.482186
-5123.448826,-5534.052570
-2194.163444,-6370.726001
-3071.306734,-7299.289637
-3390.342023,-6724.555667
-3242.156179,-7067.139144
-2817.210031,-5652.305943
-2759.233811,-7291.384387
-3187.476071,-9791.468912
-2779.023985,-7580.836161
-3067.384818,-6851.287237
-3773.143387,-9109.928908
-2268.929163,-8862.374790
-5230.827161,-8084.921463
-2771.787705,-9296.786338
-4136.202854,-10533.615854
-2178.179263,-8698.103825
-4843.540225,-9288.283404
-2570.485419,-9911.188429
-7561.700373,-8482.379576
-3810.556619,-7712.259124
-4150.992366,-8128.464404
-3170.582408,-9156.273611
-7741.638306,-7904.520500
-5907.727604,-8038.105403
-5389.761556,-7781.624514
-6902.979103,-6504.578525
-5475.732914,-5936.170469
-5634.077462,-6716.554834
-7152.640401,-9002.651723
-7272.523904,-7324.392934
-4489.999375,-6058.444790
-6525.183066,-7670.241003
-4421.983188,-5332.493424
-6288.074645,-6116.394799
-6467.081664,-7529.055208
-4432.047535,-6912.808996
-4200.199253,-7144.433544
-7950.990790,-8847.681819
-4841.578455,-6062.904171
-5905.983254,-8414.603519
-5830.172167,-4376.014100
-4542.437331,-9640.188235
-5709.428892,-9200.369706
-7227.089459,-11333.286477
-5420.971049,-5256.512077
-10350.025640,-7029.300413
-7696.888959,-2861.185903
-9465.418498,-10503.455236
-5017.540644,-13919.486519
-12407.024827,-12499.144191
-10952.715490,-7073.193686
-10479.268853,-6076.040370
-8320.876221,-4665.723515
-6289.991919,-9283.787544
-7680.359985,-12234.054891
-14783.865309,-11852.991653
-19105.660713,-4964.161033
-10128.035373,-2334.374374
-10165.406743,112.127322
-2101.223830,-10826.476007
-12719.041136,-13726.286699
-21805.016282,-13251.238012
-25773.353218,-1760.173046
-16272.662938,5858.298687
-2633.111544,1353.451950
168.774628,-17787.437539
-20916.530153,-27483.282485
-37196.345802,-11986.106200
-31999.617082,5412.840087
-16135.460473,19429.263907
-1678.451221,-8166.360755
21804.207034,-36186.076035
-60581.600737,-31303.452298
-80198.379973,-24802.245944
59883.816248,44475.338901
-102223.851761,84920.232198
18998.113681,-21431.506366
113406.663202,33685.194282
-629146.097776,65045.359421
10035.544868,-158990.114034
-94569.367922,-12084.035339
-829058.651557,-298950.998140
967193.162294,-547678.490254
-107420.727927,-408781.270887
-340789.262713,-243171.448270
1012082.122410,527762.769301
-13237.309245,-20250.414346
-38639.361350,142631.420135
-626422.342616,-727510.200473
616645.253887,359688.669691
186052.094298,-19974.028604
42742.855544,252225.758866
-136882.142946,-350990.420224
32542.462041,59475.835348
97492.198589,27970.223912
30204.112173,110274.386273
78059.342118,-64396.996017
13445.000135,-41238.510600
5659.784652,-9991.071820
-4015.733061,25322.663902
45272.114879,27406.406590
50919.259832,-12238.948774
28274.581180,-19664.959777
3848.432184,-16586.260967
8832.934787,7413.677022
25178.374681,5848.633018
33183.553744,1541.135318
23915.594463,-5756.707000
16841.193796,-11638.929463
4835.589267,-4095.185522
17464.252248,5918.181358
19671.982364,2517.903785
19998.858568,-6890.820358
10777.253883,-6553.591202
8690.781476,-4251.147928
11906.549227,1986.364644
13238.291310,-151.056671
15691.949642,-1294.674806
12680.770199,-4893.869623
7175.495684,-4174.284443
7988.997045,-1791.980107
8841.243542,103.013584
13127.037025,1154.244466
15910.065546,-6338.767105
13029.246717,-2084.354035
5605.016230,-1517.216007
8149.001901,684.770025
12015.506730,-2417.129079
10207.017503,1118.529098
13897.466747,-3467.008586
9868.367177,-3974.356393
9706.216907,-4741.830588
9568.253346,-844.096461
11226.383448,-1917.364417
12120.155168,-2112.173796
9478.218662,-3488.646739
8298.029302,-2777.709271
10272.103606,-2289.427713
9285.783452,-4637.328952
6635.110990,-4949.549411
9664.080740,-5135.754587
8304.814371,-4515.691283
7956.693112,-1356.100114
10943.915624,-3763.729328
8527.715415,-4132.460388
6341.058836,-5460.794500
8134.143510,-3731.055938
6470.674721,-2702.203886
7311.925908,604.604621
9337.806210,-3790.223363
6149.826839,-1486.279740
9284.751449,-5279.168105
5501.512832,-2138.209814
8454.662172,-330.349118
6378.855744,-446.379354
6397.994280,-1560.584709
8627.368830,-737.773957
8803.224495,-3652.556992
6151.771256,-2309.586852
8243.546750,-1955.050044
7271.803614,-1610.285500
7501.414448,-719.201520
6542.116976,-1952.183120
6511.660458,-3204.891699
8895.472772,-3997.772408
7089.642485,-4085.909217
5868.178289,-4120.668111
7347.057651,-4192.363816
7289.475077,-2434.844566
7210.930780,-3488.305871
5771.507566,-3148.742638
8791.682783,-5099.265037
4538.650832,-4765.003938
5279.080687,-3330.175564
4835.161235,-1749.618559
5609.626043,-6411.682388
6876.868668,-1622.778701
3643.427622,-3151.417048
7710.384106,-2170.527964
6347.084752,-4346.914480
5054.725988,-3518.297555
3904.399910,-788.259236
5755.102984,-2342.580236
8360.267483,1820.845962
7206.278551,-1514.330414
6183.204183,-4491.812842
4623.158211,311.765693
3965.714072,-3782.126473
6520.962536,557.632297
8882.278941,-3373.180282
8256.590391,-1174.199816
7475.816326,-4281.215614
6733.136886,-3072.139455
7557.716230,-2176.345375
8223.558108,-3596.087993
8209.392626,-2561.023377
6456.660321,-190.212411
9303.065043,-4467.291276
5689.289229,-3929.486684
7925.852520,-4285.554846
5961.142256,-4181.669677
4751.871640,-3079.947852
6599.039005,-3260.143884
7399.361209,-4592.141519
4495.603177,-3621.199299
6279.607215,-4811.078132
5736.598796,-2986.085885
4619.362485,-4400.348081
4168.091171,-2769.721931
4884.300375,-2509.866703
5503.199750,-2031.411625
6707.371825,-3617.962839
5310.247282,-1623.064361
5160.723810,-2885.773941
3006.056263,-957.999109
4882.822955,-1673.136759
7236.602171,-1141.323755
6864.967900,-2579.160334
5488.662273,-814.200339
7891.409926,-3305.975291
7254.602167,-2104.604961
5560.592856,25.444374
7373.668531,-477.041162
7875.641341,-2776.372234
8222.742843,-2862.747250
7849.150153,-646.140610
8265.195946,-4805.998404
6985.950131,-646.110303
5286.850387,-2795.025218
7765.824848,-2720.726292
8180.993536,-2555.919910
8614.569456,-2445.690350
5993.114649,-3850.663443
5210.970017,-3499.669543
6201.949815,-970.338253
6017.176646,-2524.324884
3898.789251,-2576.892692
5825.617021,-2177.017153
5403.133482,-3490.611971
3288.881045,-3878.731239
6644.565556,-4135.780411
7003.125431,-1375.297057
3202.979530,-452.385403
6773.417336,261.358287
4786.334875,-2645.852813
5434.860860,-702.871499
6995.810361,-2538.447773
4818.527728,-1305.031137
3822.369989,-72.154768
5667.067231,-1153.150299
8457.781904,-1926.042137
8999.019050,-933.963210
6692.871188,-3807.940928
7094.120849,-158.501667
6115.615990,-2374.941271
8037.476553,1012.722910
8010.568306,-2284.548622
8348.280724,-3818.716156
7295.230078,-2485.551431
7138.199052,-3329.106853
8251.821580,-2153.255064
8439.603477,-1926.512557
6790.814765,-4280.886045
7597.124709,-58.026160
8175.995655,-2923.977925
5756.929232,-3754.765302
6935.243185,-1672.842944
5959.485010,-2968.122727
4400.880245,-2725.213946
5850.818860,-1591.012318
6265.477177,-3030.394604
6888.271457,-4374.466265
7584.444567,-15.644313
6260.571485,-3339.880200
6297.372405,-1000.725827
4111.622986,-689.892367
9056.891267,-1991.948649
8374.832978,1440.956552
8998.337779,-1275.147833
4602.389245,-826.334178
7540.594873,-561.049932
7229.397999,-1062.331334
8712.868519,-1074.510863
9759.165417,52.060166
9584.819852,-1878.439886
10312.113390,-1452.561713
9238.519353,-999.952392
9372.823324,500.437493
9472.040437,-536.364191
8240.144255,-325.339670
9762.537850,-3537.844450
10167.083535,883.786091
7401.537402,-1101.673022
9881.647464,-3080.297526
6688.357852,-337.277532
6697.980882,-2999.112282
8317.483508,-1346.524063
5679.356534,-1128.798675
9453.771535,-3494.199933
7971.499179,-3913.072655
7961.224630,-2490.438043
7783.719167,-1453.015850
10270.956519,-1033.273543
8269.426513,1154.011331
9080.471759,516.775623
8826.602880,1676.562096
9127.450880,-405.833066
6650.190683,867.413300
7140.613038,1155.582362
11016.951926,531.953288
7506.260749,2578.502771
9524.589671,1137.428182
10342.534614,505.593171
9289.597634,-1760.140386
11567.046026,-3323.314946
10562.460608,1602.821116
11957.719331,355.577479
14107.903648,845.577818
13697.636992,-180.467090
18755.359504,-206.513368
9119.128061,-649.555535
11254.180888,2882.466714
12246.213673,3715.984379
11759.040302,280.563209
11252.431869,-2170.385079
12770.377648,-2782.825812
11011.350542,2058.589437
11909.317758,-3706.468186
12381.724473,-1372.116228
14680.073340,-522.487984
13090.106156,-405.931265
14399.269431,1732.930434
9874.665942,3736.801007
15368.898309,528.816957
16421.704103,2560.680104
9172.532001,-4010.798432
8684.650150,30.825438
14292.695091,4044.570618
19329.851473,10151.004837
21968.794439,4208.605372
15623.786132,-317.380084
5287.115277,-6166.095377
8943.344783,-650.302744
17404.630212,17738.656319
24461.850796,7998.664277
